loiczid,year,weighted_mean_cat,weighted_mean_trend,n_cat_species,n_trend_species
54807.0,2009.0,0.09281045751633986,-4.3594771241830063e-4,153,153
54807.0,2010.0,0.09281045751633986,-6.418300653594771e-4,153,153
54807.0,2011.0,0.09281045751633986,-7.84313725490196e-4,153,153
54807.0,2012.0,0.09281045751633986,-8.633986928104575e-4,153,153
54807.0,2013.0,0.09281045751633986,-8.797385620915033e-4,153,153
54807.0,2014.0,0.09542483660130718,-6.895424836601307e-4,153,153
54807.0,2015.0,0.09411764705882353,-4.516339869281046e-4,153,153
54807.0,2016.0,0.09411764705882353,-1.503267973856209e-4,153,153
54808.0,1999.0,0.08717948717948719,7.461538461538462e-4,156,156
54808.0,2e3,0.08974358974358974,8.858974358974361e-4,156,156
54808.0,2001.0,0.08974358974358974,9.326923076923077e-4,156,156
54808.0,2002.0,0.08974358974358974,8.865384615384616e-4,156,156
54808.0,2003.0,0.08974358974358974,7.461538461538462e-4,156,156
54808.0,2004.0,0.08974358974358974,5.980769230769232e-4,156,156
54808.0,2005.0,0.09102564102564102,4.429487179487179e-4,156,156
54808.0,2006.0,0.09102564102564102,4.512820512820512e-4,156,156
54808.0,2007.0,0.09102564102564102,4.1217948717948717e-4,156,156
54808.0,2008.0,0.09102564102564102,-2.307692307692305e-5,156,156
54808.0,2009.0,0.09102564102564102,-4.275641025641026e-4,156,156
54808.0,2010.0,0.09102564102564102,-6.294871794871794e-4,156,156
54808.0,2011.0,0.09102564102564102,-7.692307692307692e-4,156,156
54808.0,2012.0,0.09102564102564102,-8.46794871794872e-4,156,156
54808.0,2013.0,0.09102564102564102,-8.628205128205128e-4,156,156
54808.0,2014.0,0.0935897435897436,-6.762820512820514e-4,156,156
54808.0,2015.0,0.09230769230769233,-4.4294871794871803e-4,156,156
54808.0,2016.0,0.09230769230769233,-1.4743589743589745e-4,156,156
54809.0,1999.0,0.09375,7.275000000000001e-4,160,160
54809.0,2e3,0.09625,8.637500000000002e-4,160,160
54809.0,2001.0,0.09625,9.093750000000001e-4,160,160
54809.0,2002.0,0.09625,8.64375e-4,160,160
54809.0,2003.0,0.09625,7.275000000000001e-4,160,160
54809.0,2004.0,0.09625,6.5125e-4,160,160
54809.0,2005.0,0.0975,5.53125e-4,160,160
54809.0,2006.0,0.0975,5.99375e-4,160,160
54809.0,2007.0,0.0975,5.8375e-4,160,160
54809.0,2008.0,0.09625000000000002,9.875000000000002e-5,160,160
54809.0,2009.0,0.09625000000000002,-3.5625e-4,160,160
54809.0,2010.0,0.09625000000000002,-6.137499999999999e-4,160,160
54809.0,2011.0,0.09625000000000002,-8.10625e-4,160,160
54809.0,2012.0,0.09625000000000002,-9.46875e-4,160,160
54809.0,2013.0,0.09625000000000002,-0.0010231250000000002,160,160
54809.0,2014.0,0.09875,-8.1875e-4,160,160
54809.0,2015.0,0.0975,-4.85e-4,160,160
54809.0,2016.0,0.0975,-9.0625e-5,160,160
54810.0,1999.0,0.095,7.275000000000001e-4,160,160
54810.0,2e3,0.0975,8.637500000000002e-4,160,160
54810.0,2001.0,0.0975,9.093750000000001e-4,160,160
54810.0,2002.0,0.0975,8.64375e-4,160,160
54810.0,2003.0,0.0975,7.275000000000001e-4,160,160
54810.0,2004.0,0.0975,6.5125e-4,160,160
54810.0,2005.0,0.09875,5.53125e-4,160,160
54810.0,2006.0,0.09875,5.99375e-4,160,160
54810.0,2007.0,0.09875,5.8375e-4,160,160
54810.0,2008.0,0.0975,9.875000000000003e-5,160,160
54810.0,2009.0,0.0975,-3.562500000000001e-4,160,160
54810.0,2010.0,0.0975,-6.137499999999999e-4,160,160
54810.0,2011.0,0.0975,-8.10625e-4,160,160
54810.0,2012.0,0.0975,-9.46875e-4,160,160
54810.0,2013.0,0.0975,-0.0010231250000000002,160,160
54810.0,2014.0,0.1,-8.1875e-4,160,160
54810.0,2015.0,0.09875,-4.85e-4,160,160
54810.0,2016.0,0.09875,-9.0625e-5,160,160
54811.0,1999.0,0.09390243902439023,7.097560975609757e-4,164,164
54811.0,2e3,0.09634146341463415,8.426829268292683e-4,164,164
54811.0,2001.0,0.09634146341463415,8.871951219512196e-4,164,164
54811.0,2002.0,0.09634146341463415,8.432926829268293e-4,164,164
54811.0,2003.0,0.09634146341463415,7.097560975609757e-4,164,164
54811.0,2004.0,0.09634146341463415,6.353658536585366e-4,164,164
54811.0,2005.0,0.0975609756097561,5.396341463414634e-4,164,164
54811.0,2006.0,0.0975609756097561,5.847560975609757e-4,164,164
54811.0,2007.0,0.0975609756097561,5.695121951219512e-4,164,164
54811.0,2008.0,0.09634146341463415,9.634146341463416e-5,164,164
54811.0,2009.0,0.09634146341463415,-3.4756097560975614e-4,164,164
54811.0,2010.0,0.09634146341463415,-5.98780487804878e-4,164,164
54811.0,2011.0,0.09634146341463415,-7.908536585365854e-4,164,164
54811.0,2012.0,0.09634146341463415,-9.23780487804878e-4,164,164
54811.0,2013.0,0.09634146341463415,-9.981707317073172e-4,164,164
54811.0,2014.0,0.09878048780487804,-7.987804878048781e-4,164,164
54811.0,2015.0,0.0975609756097561,-4.731707317073171e-4,164,164
54811.0,2016.0,0.0975609756097561,-8.841463414634146e-5,164,164
54812.0,1999.0,0.09461077844311377,6.970059880239521e-4,167,167
54812.0,2e3,0.09700598802395212,8.275449101796407e-4,167,167
54812.0,2001.0,0.09700598802395212,8.712574850299402e-4,167,167
54812.0,2002.0,0.09700598802395212,8.281437125748502e-4,167,167
54812.0,2003.0,0.09700598802395212,6.970059880239521e-4,167,167
54812.0,2004.0,0.09700598802395212,6.239520958083832e-4,167,167
54812.0,2005.0,0.09820359281437127,5.29940119760479e-4,167,167
54812.0,2006.0,0.09820359281437127,5.742514970059879e-4,167,167
54812.0,2007.0,0.09820359281437127,5.592814371257485e-4,167,167
54812.0,2008.0,0.09700598802395209,9.461077844311378e-5,167,167
54812.0,2009.0,0.09700598802395209,-3.4131736526946116e-4,167,167
54812.0,2010.0,0.09700598802395209,-5.880239520958084e-4,167,167
54812.0,2011.0,0.09700598802395209,-7.766467065868264e-4,167,167
54812.0,2012.0,0.09700598802395209,-9.07185628742515e-4,167,167
54812.0,2013.0,0.09700598802395209,-9.802395209580841e-4,167,167
54812.0,2014.0,0.09940119760479042,-7.844311377245509e-4,167,167
54812.0,2015.0,0.09820359281437127,-4.6467065868263473e-4,167,167
54812.0,2016.0,0.09820359281437127,-8.682634730538921e-5,167,167
54813.0,1999.0,0.09294117647058824,6.847058823529412e-4,170,170
54813.0,2e3,0.09529411764705882,8.129411764705883e-4,170,170
54813.0,2001.0,0.09529411764705882,8.558823529411764e-4,170,170
54813.0,2002.0,0.09529411764705882,8.135294117647059e-4,170,170
54813.0,2003.0,0.09529411764705882,6.847058823529412e-4,170,170
54813.0,2004.0,0.09529411764705882,6.129411764705882e-4,170,170
54813.0,2005.0,0.09647058823529411,5.205882352941176e-4,170,170
54813.0,2006.0,0.09647058823529411,5.641176470588236e-4,170,170
54813.0,2007.0,0.09647058823529411,5.494117647058824e-4,170,170
54813.0,2008.0,0.09529411764705882,9.294117647058824e-5,170,170
54813.0,2009.0,0.09529411764705882,-3.3529411764705885e-4,170,170
54813.0,2010.0,0.09529411764705882,-5.776470588235294e-4,170,170
54813.0,2011.0,0.09529411764705882,-7.629411764705883e-4,170,170
54813.0,2012.0,0.09529411764705882,-8.911764705882353e-4,170,170
54813.0,2013.0,0.09529411764705882,-9.629411764705883e-4,170,170
54813.0,2014.0,0.09764705882352942,-7.705882352941176e-4,170,170
54813.0,2015.0,0.09647058823529413,-4.5647058823529413e-4,170,170
54813.0,2016.0,0.09647058823529413,-8.529411764705883e-5,170,170
54814.0,1999.0,0.08950276243093924,6.430939226519338e-4,181,181
54814.0,2e3,0.09171270718232045,7.635359116022099e-4,181,181
54814.0,2001.0,0.09171270718232045,8.03867403314917e-4,181,181
54814.0,2002.0,0.09171270718232045,7.640883977900552e-4,181,181
54814.0,2003.0,0.09171270718232045,6.430939226519338e-4,181,181
54814.0,2004.0,0.09171270718232045,5.756906077348066e-4,181,181
54814.0,2005.0,0.09281767955801105,4.889502762430939e-4,181,181
54814.0,2006.0,0.09281767955801105,5.298342541436463e-4,181,181
54814.0,2007.0,0.09281767955801105,5.160220994475138e-4,181,181
54814.0,2008.0,0.09171270718232045,8.729281767955802e-5,181,181
54814.0,2009.0,0.09171270718232045,-3.1491712707182323e-4,181,181
54814.0,2010.0,0.09171270718232045,-5.425414364640884e-4,181,181
54814.0,2011.0,0.09171270718232045,-7.165745856353592e-4,181,181
54814.0,2012.0,0.09171270718232045,-8.370165745856354e-4,181,181
54814.0,2013.0,0.09171270718232045,-9.044198895027625e-4,181,181
54814.0,2014.0,0.09392265193370165,-7.237569060773479e-4,181,181
54814.0,2015.0,0.09281767955801105,-4.287292817679558e-4,181,181
54814.0,2016.0,0.09281767955801105,-8.011049723756906e-5,181,181
54815.0,1999.0,0.09473684210526316,7.657894736842106e-4,190,190
54815.0,2e3,0.09578947368421052,8.294736842105263e-4,190,190
54815.0,2001.0,0.09578947368421052,8.168421052631579e-4,190,190
54815.0,2002.0,0.09578947368421052,7.278947368421051e-4,190,190
54815.0,2003.0,0.09578947368421052,5.615789473684211e-4,190,190
54815.0,2004.0,0.09578947368421052,4.463157894736842e-4,190,190
54815.0,2005.0,0.09684210526315788,3.126315789473684e-4,190,190
54815.0,2006.0,0.09684210526315788,3.7052631578947365e-4,190,190
54815.0,2007.0,0.09684210526315788,3.894736842105263e-4,190,190
54815.0,2008.0,0.09578947368421052,2.5789473684210535e-5,190,190
54815.0,2009.0,0.09578947368421052,-3.0000000000000003e-4,190,190
54815.0,2010.0,0.09578947368421052,-5.168421052631579e-4,190,190
54815.0,2011.0,0.09578947368421052,-6.826315789473685e-4,190,190
54815.0,2012.0,0.09578947368421052,-9.121052631578946e-4,190,190
54815.0,2013.0,0.09578947368421052,-0.0010657894736842105,190,190
54815.0,2014.0,0.09578947368421052,-0.0010721052631578946,190,190
54815.0,2015.0,0.09473684210526316,-9.189473684210527e-4,190,190
54815.0,2016.0,0.09368421052631579,-7.205263157894737e-4,190,190
54816.0,1999.0,0.09748743718592966,1.4623115577889448e-4,199,199
54816.0,2e3,0.0984924623115578,1.8291457286432163e-4,199,199
54816.0,2001.0,0.0984924623115578,1.9497487437185933e-4,199,199
54816.0,2002.0,0.0984924623115578,1.8341708542713567e-4,199,199
54816.0,2003.0,0.0984924623115578,1.4623115577889448e-4,199,199
54816.0,2004.0,0.0984924623115578,2.0703517587939698e-4,199,199
54816.0,2005.0,0.09949748743718594,2.9849246231155777e-4,199,199
54816.0,2006.0,0.09949748743718594,3.537688442211055e-4,199,199
54816.0,2007.0,0.09949748743718594,3.71859296482412e-4,199,199
54816.0,2008.0,0.0984924623115578,-8.492462311557788e-5,199,199
54816.0,2009.0,0.0984924623115578,-4.814070351758794e-4,199,199
54816.0,2010.0,0.0984924623115578,-6.944723618090452e-4,199,199
54816.0,2011.0,0.0984924623115578,-8.467336683417086e-4,199,199
54816.0,2012.0,0.0984924623115578,-0.0010472361809045227,199,199
54816.0,2013.0,0.0984924623115578,-0.001163819095477387,199,199
54816.0,2014.0,0.0984924623115578,-0.0011271356783919598,199,199
54816.0,2015.0,0.09748743718592964,-9.261306532663317e-4,199,199
54816.0,2016.0,0.0964824120603015,-6.693467336683418e-4,199,199
54817.0,1999.0,0.09808612440191387,1.3923444976076557e-4,209,209
54817.0,2e3,0.09904306220095693,1.7416267942583732e-4,209,209
54817.0,2001.0,0.09904306220095693,1.8564593301435408e-4,209,209
54817.0,2002.0,0.09904306220095693,1.7464114832535884e-4,209,209
54817.0,2003.0,0.09904306220095693,1.3923444976076557e-4,209,209
54817.0,2004.0,0.09904306220095693,1.971291866028708e-4,209,209
54817.0,2005.0,0.09999999999999999,2.8421052631578947e-4,209,209
54817.0,2006.0,0.09999999999999999,3.3684210526315785e-4,209,209
54817.0,2007.0,0.09999999999999999,3.54066985645933e-4,209,209
54817.0,2008.0,0.09904306220095693,-8.086124401913875e-5,209,209
54817.0,2009.0,0.09904306220095693,-4.583732057416268e-4,209,209
54817.0,2010.0,0.09904306220095693,-6.61244019138756e-4,209,209
54817.0,2011.0,0.09904306220095693,-8.0622009569378e-4,209,209
54817.0,2012.0,0.09904306220095693,-8.92822966507177e-4,209,209
54817.0,2013.0,0.09904306220095693,-9.22488038277512e-4,209,209
54817.0,2014.0,0.09904306220095693,-8.29665071770335e-4,209,209
54817.0,2015.0,0.09808612440191387,-6.033492822966507e-4,209,209
54817.0,2016.0,0.09712918660287082,-3.473684210526316e-4,209,209
54818.0,1999.0,0.1029940119760479,4.356287425149701e-4,334,334
54818.0,2e3,0.10359281437125749,3.811377245508982e-4,334,334
54818.0,2001.0,0.10359281437125749,2.904191616766467e-4,334,334
54818.0,2002.0,0.10419161676646706,1.964071856287425e-4,334,334
54818.0,2003.0,0.10479041916167664,9.07185628742515e-5,334,334
54818.0,2004.0,0.10479041916167664,1.341317365269461e-4,334,334
54818.0,2005.0,0.10658682634730539,2.6107784431137724e-4,334,334
54818.0,2006.0,0.10658682634730539,3.194610778443114e-4,334,334
54818.0,2007.0,0.1059880239520958,3.158682634730539e-4,334,334
54818.0,2008.0,0.10538922155688624,2.904191616766469e-5,334,334
54818.0,2009.0,0.10479041916167664,-2.544910179640718e-4,334,334
54818.0,2010.0,0.10479041916167664,-4.610778443113772e-4,334,334
54818.0,2011.0,0.10479041916167664,-6.317365269461079e-4,334,334
54818.0,2012.0,0.10538922155688624,-6.931137724550898e-4,334,334
54818.0,2013.0,0.10419161676646706,-7.443113772455091e-4,334,334
54818.0,2014.0,0.10419161676646706,-7.368263473053893e-4,334,334
54818.0,2015.0,0.10359281437125749,-5.517964071856288e-4,334,334
54818.0,2016.0,0.10409356725146199,-2.937125748502994e-4,342,334
54819.0,1999.0,0.10361842105263158,2.8717105263157896e-4,304,304
54819.0,2e3,0.10361842105263158,2.513157894736842e-4,304,304
54819.0,2001.0,0.10361842105263158,1.9144736842105264e-4,304,304
54819.0,2002.0,0.10427631578947369,1.4407894736842106e-4,304,304
54819.0,2003.0,0.10493421052631578,9.967105263157895e-5,304,304
54819.0,2004.0,0.10493421052631578,1.4736842105263158e-4,304,304
54819.0,2005.0,0.1069078947368421,2.868421052631579e-4,304,304
54819.0,2006.0,0.1069078947368421,3.5098684210526314e-4,304,304
54819.0,2007.0,0.10625,3.470394736842105e-4,304,304
54819.0,2008.0,0.1055921052631579,-3.980263157894732e-5,304,304
54819.0,2009.0,0.1049342105263158,-4.0723684210526313e-4,304,304
54819.0,2010.0,0.1049342105263158,-6.740131578947369e-4,304,304
54819.0,2011.0,0.1049342105263158,-8.855263157894737e-4,304,304
54819.0,2012.0,0.1049342105263158,-9.967105263157894e-4,304,304
54819.0,2013.0,0.10361842105263158,-0.001073026315789474,304,304
54819.0,2014.0,0.10361842105263158,-0.0010608552631578949,304,304
54819.0,2015.0,0.10296052631578946,-8.654605263157894e-4,304,304
54819.0,2016.0,0.10224358974358974,-6.296052631578948e-4,312,304
54820.0,1999.0,0.09959349593495935,0.0,246,246
54820.0,2e3,0.09959349593495935,1.409273064365827e-20,246,246
54820.0,2001.0,0.09959349593495935,0.0,246,246
54820.0,2002.0,0.10040650406504066,4.5121951219512185e-5,246,246
54820.0,2003.0,0.10121951219512196,1.2317073170731708e-4,246,246
54820.0,2004.0,0.10121951219512196,2.2642276422764226e-4,246,246
54820.0,2005.0,0.10203252032520325,3.4471544715447154e-4,246,246
54820.0,2006.0,0.10203252032520325,4.239837398373984e-4,246,246
54820.0,2007.0,0.10203252032520325,4.634146341463415e-4,246,246
54820.0,2008.0,0.10121951219512194,1.9918699186991878e-5,246,246
54820.0,2009.0,0.10121951219512194,-3.65040650406504e-4,246,246
54820.0,2010.0,0.10121951219512194,-6.455284552845528e-4,246,246
54820.0,2011.0,0.10121951219512194,-8.772357723577235e-4,246,246
54820.0,2012.0,0.10121951219512194,-0.0010048780487804877,246,246
54820.0,2013.0,0.09959349593495935,-0.0011089430894308946,246,246
54820.0,2014.0,0.09959349593495935,-0.0010695121951219513,246,246
54820.0,2015.0,0.09878048780487805,-8.772357723577235e-4,246,246
54820.0,2016.0,0.09960629921259843,-5.317073170731707e-4,254,246
54821.0,1999.0,0.11962616822429907,0.0,214,214
54821.0,2e3,0.11962616822429907,1.6348681963941336e-20,214,214
54821.0,2001.0,0.11962616822429907,0.0,214,214
54821.0,2002.0,0.1205607476635514,5.186915887850465e-5,214,214
54821.0,2003.0,0.12149532710280374,1.4158878504672899e-4,214,214
54821.0,2004.0,0.12149532710280374,2.0934579439252336e-4,214,214
54821.0,2005.0,0.12242990654205609,3.05607476635514e-4,214,214
54821.0,2006.0,0.12242990654205609,3.682242990654206e-4,214,214
54821.0,2007.0,0.12242990654205609,3.9672897196261684e-4,214,214
54821.0,2008.0,0.12149532710280374,-1.186915887850467e-4,214,214
54821.0,2009.0,0.12149532710280374,-5.55607476635514e-4,214,214
54821.0,2010.0,0.12149532710280374,-8.612149532710281e-4,214,214
54821.0,2011.0,0.12149532710280374,-0.0010990654205607479,214,214
54821.0,2012.0,0.12149532710280374,-0.0012060747663551403,214,214
54821.0,2013.0,0.11962616822429907,-0.001274766355140187,214,214
54821.0,2014.0,0.11962616822429907,-0.0012294392523364485,214,214
54821.0,2015.0,0.11869158878504674,-0.001008411214953271,214,214
54821.0,2016.0,0.11891891891891893,-6.112149532710282e-4,222,214
54822.0,1999.0,0.13087557603686636,0.0,217,217
54822.0,2e3,0.13087557603686636,1.604407606288525e-20,217,217
54822.0,2001.0,0.13087557603686636,0.0,217,217
54822.0,2002.0,0.13179723502304147,5.115207373271887e-5,217,217
54822.0,2003.0,0.1327188940092166,1.3963133640552996e-4,217,217
54822.0,2004.0,0.1327188940092166,2.064516129032258e-4,217,217
54822.0,2005.0,0.1336405529953917,3.013824884792627e-4,217,217
54822.0,2006.0,0.1336405529953917,3.129032258064516e-4,217,217
54822.0,2007.0,0.1336405529953917,3.0184331797235026e-4,217,217
54822.0,2008.0,0.1327188940092166,-2.3456221198156675e-4,217,217
54822.0,2009.0,0.1327188940092166,-6.820276497695853e-4,217,217
54822.0,2010.0,0.1327188940092166,-9.889400921658986e-4,217,217
54822.0,2011.0,0.1327188940092166,-0.0012179723502304149,217,217
54822.0,2012.0,0.1327188940092166,-0.0013069124423963135,217,217
54822.0,2013.0,0.13087557603686636,-0.001346543778801843,217,217
54822.0,2014.0,0.13087557603686636,-0.0012626728110599079,217,217
54822.0,2015.0,0.12995391705069123,-9.944700460829494e-4,217,217
54822.0,2016.0,0.13097345132743363,-6.027649769585255e-4,226,217
54823.0,1999.0,0.14066985645933017,0.0,209,209
54823.0,2e3,0.14066985645933017,1.6708299029730763e-20,209,209
54823.0,2001.0,0.14066985645933017,0.0,209,209
54823.0,2002.0,0.1416267942583732,5.311004784688993e-5,209,209
54823.0,2003.0,0.14258373205741628,1.4497607655502393e-4,209,209
54823.0,2004.0,0.14258373205741628,2.1435406698564594e-4,209,209
54823.0,2005.0,0.14354066985645933,3.1291866028708133e-4,209,209
54823.0,2006.0,0.14354066985645933,3.2488038277511964e-4,209,209
54823.0,2007.0,0.14354066985645933,3.1339712918660286e-4,209,209
54823.0,2008.0,0.14258373205741626,-2.4354066985645927e-4,209,209
54823.0,2009.0,0.14258373205741626,-7.081339712918662e-4,209,209
54823.0,2010.0,0.14258373205741626,-0.0010267942583732058,209,209
54823.0,2011.0,0.14258373205741626,-0.0012645933014354069,209,209
54823.0,2012.0,0.14258373205741626,-0.0013569377990430623,209,209
54823.0,2013.0,0.14066985645933014,-0.0013980861244019139,209,209
54823.0,2014.0,0.14066985645933014,-0.0013110047846889954,209,209
54823.0,2015.0,0.13971291866028707,-0.0010325358851674643,209,209
54823.0,2016.0,0.14036697247706423,-6.258373205741628e-4,218,209
54824.0,1999.0,0.14172932330827068,4.37593984962406e-4,266,266
54824.0,2e3,0.14172932330827068,3.4172932330827065e-4,266,266
54824.0,2001.0,0.14172932330827068,2.18796992481203e-4,266,266
54824.0,2002.0,0.1424812030075188,1.101503759398496e-4,266,266
54824.0,2003.0,0.14323308270676693,4.51127819548872e-6,266,266
54824.0,2004.0,0.14323308270676693,5.451127819548872e-5,266,266
54824.0,2005.0,0.14548872180451128,2.1842105263157895e-4,266,266
54824.0,2006.0,0.14548872180451128,3.0526315789473684e-4,266,266
54824.0,2007.0,0.14473684210526316,3.2368421052631575e-4,266,266
54824.0,2008.0,0.14398496240601502,-8.64661654135338e-5,266,266
54824.0,2009.0,0.14323308270676693,-4.6541353383458653e-4,266,266
54824.0,2010.0,0.14323308270676693,-7.703007518796993e-4,266,266
54824.0,2011.0,0.14323308270676693,-0.00101203007518797,266,266
54824.0,2012.0,0.14398496240601502,-0.0011800751879699248,266,266
