loiczid,year,weighted_mean_cat,n_cat_species,n_trend_species
55544.0,2013.0,0.14606299212598425,254,161
55544.0,2014.0,0.14606299212598425,254,161
55544.0,2015.0,0.14527559055118114,254,161
55544.0,2016.0,0.14606299212598425,254,161
55545.0,1965.0,0.1348148148148148,270,171
55545.0,1966.0,0.1348148148148148,270,171
55545.0,1967.0,0.1348148148148148,270,171
55545.0,1968.0,0.1348148148148148,270,171
55545.0,1969.0,0.1348148148148148,270,171
55545.0,1970.0,0.1348148148148148,270,171
55545.0,1971.0,0.1348148148148148,270,171
55545.0,1972.0,0.1348148148148148,270,171
55545.0,1973.0,0.1348148148148148,270,171
55545.0,1974.0,0.1348148148148148,270,171
55545.0,1975.0,0.1348148148148148,270,171
55545.0,1976.0,0.1348148148148148,270,171
55545.0,1977.0,0.1348148148148148,270,171
55545.0,1978.0,0.1348148148148148,270,171
55545.0,1979.0,0.1348148148148148,270,171
55545.0,1980.0,0.1348148148148148,270,171
55545.0,1981.0,0.1348148148148148,270,171
55545.0,1982.0,0.1348148148148148,270,171
55545.0,1983.0,0.1348148148148148,270,171
55545.0,1984.0,0.1348148148148148,270,171
55545.0,1985.0,0.1348148148148148,270,171
55545.0,1986.0,0.1348148148148148,270,171
55545.0,1987.0,0.1348148148148148,270,171
55545.0,1988.0,0.1348148148148148,270,171
55545.0,1989.0,0.1348148148148148,270,171
55545.0,1990.0,0.1348148148148148,270,171
55545.0,1991.0,0.1348148148148148,270,171
55545.0,1992.0,0.1348148148148148,270,171
55545.0,1993.0,0.1348148148148148,270,171
55545.0,1994.0,0.13703703703703704,270,171
55545.0,1995.0,0.13703703703703704,270,171
55545.0,1996.0,0.13777777777777778,270,171
55545.0,1997.0,0.13777777777777778,270,171
55545.0,1998.0,0.13777777777777778,270,171
55545.0,1999.0,0.13777777777777778,270,171
55545.0,2e3,0.13777777777777778,270,171
55545.0,2001.0,0.13777777777777778,270,171
55545.0,2002.0,0.13851851851851854,270,171
55545.0,2003.0,0.13925925925925928,270,171
55545.0,2004.0,0.13925925925925928,270,171
55545.0,2005.0,0.14148148148148149,270,171
55545.0,2006.0,0.14148148148148149,270,171
55545.0,2007.0,0.14074074074074075,270,171
55545.0,2008.0,0.13999999999999999,270,171
55545.0,2009.0,0.13925925925925928,270,171
55545.0,2010.0,0.13925925925925928,270,171
55545.0,2011.0,0.13925925925925928,270,171
55545.0,2012.0,0.14,270,171
55545.0,2013.0,0.13851851851851854,270,171
55545.0,2014.0,0.13851851851851854,270,171
55545.0,2015.0,0.13777777777777778,270,171
55545.0,2016.0,0.1385185185185185,270,171
55546.0,1965.0,0.1374015748031496,254,157
55546.0,1966.0,0.1374015748031496,254,157
55546.0,1967.0,0.1374015748031496,254,157
55546.0,1968.0,0.1374015748031496,254,157
55546.0,1969.0,0.1374015748031496,254,157
55546.0,1970.0,0.1374015748031496,254,157
55546.0,1971.0,0.1374015748031496,254,157
55546.0,1972.0,0.1374015748031496,254,157
55546.0,1973.0,0.1374015748031496,254,157
55546.0,1974.0,0.1374015748031496,254,157
55546.0,1975.0,0.1374015748031496,254,157
55546.0,1976.0,0.1374015748031496,254,157
55546.0,1977.0,0.1374015748031496,254,157
55546.0,1978.0,0.1374015748031496,254,157
55546.0,1979.0,0.1374015748031496,254,157
55546.0,1980.0,0.1374015748031496,254,157
55546.0,1981.0,0.1374015748031496,254,157
55546.0,1982.0,0.1374015748031496,254,157
55546.0,1983.0,0.1374015748031496,254,157
55546.0,1984.0,0.1374015748031496,254,157
55546.0,1985.0,0.1374015748031496,254,157
55546.0,1986.0,0.1374015748031496,254,157
55546.0,1987.0,0.1374015748031496,254,157
55546.0,1988.0,0.1374015748031496,254,157
55546.0,1989.0,0.1374015748031496,254,157
55546.0,1990.0,0.1374015748031496,254,157
55546.0,1991.0,0.1374015748031496,254,157
55546.0,1992.0,0.1374015748031496,254,157
55546.0,1993.0,0.1374015748031496,254,157
55546.0,1994.0,0.13976377952755906,254,157
55546.0,1995.0,0.13976377952755906,254,157
55546.0,1996.0,0.14055118110236223,254,157
55546.0,1997.0,0.14055118110236223,254,157
55546.0,1998.0,0.14055118110236223,254,157
55546.0,1999.0,0.14055118110236223,254,157
55546.0,2e3,0.14055118110236223,254,157
55546.0,2001.0,0.14055118110236223,254,157
55546.0,2002.0,0.14133858267716537,254,157
55546.0,2003.0,0.1421259842519685,254,157
55546.0,2004.0,0.1421259842519685,254,157
55546.0,2005.0,0.14448818897637797,254,157
55546.0,2006.0,0.14448818897637797,254,157
55546.0,2007.0,0.1437007874015748,254,157
55546.0,2008.0,0.14291338582677166,254,157
55546.0,2009.0,0.1421259842519685,254,157
55546.0,2010.0,0.1421259842519685,254,157
55546.0,2011.0,0.1421259842519685,254,157
55546.0,2012.0,0.14291338582677168,254,157
55546.0,2013.0,0.14133858267716537,254,157
55546.0,2014.0,0.14133858267716537,254,157
55546.0,2015.0,0.14055118110236223,254,157
55546.0,2016.0,0.14133858267716534,254,157
55547.0,1965.0,0.16515151515151516,198,105
55547.0,1966.0,0.16515151515151516,198,105
55547.0,1967.0,0.16515151515151516,198,105
55547.0,1968.0,0.16515151515151516,198,105
55547.0,1969.0,0.16515151515151516,198,105
55547.0,1970.0,0.16515151515151516,198,105
55547.0,1971.0,0.16515151515151516,198,105
55547.0,1972.0,0.16515151515151516,198,105
55547.0,1973.0,0.16515151515151516,198,105
55547.0,1974.0,0.16515151515151516,198,105
55547.0,1975.0,0.16515151515151516,198,105
55547.0,1976.0,0.16515151515151516,198,105
55547.0,1977.0,0.16515151515151516,198,105
55547.0,1978.0,0.16515151515151516,198,105
55547.0,1979.0,0.16515151515151516,198,105
55547.0,1980.0,0.16515151515151516,198,105
55547.0,1981.0,0.16515151515151516,198,105
55547.0,1982.0,0.16515151515151516,198,105
55547.0,1983.0,0.16515151515151516,198,105
55547.0,1984.0,0.16515151515151516,198,105
55547.0,1985.0,0.16515151515151516,198,105
55547.0,1986.0,0.16515151515151516,198,105
55547.0,1987.0,0.16515151515151516,198,105
55547.0,1988.0,0.16515151515151516,198,105
55547.0,1989.0,0.16515151515151516,198,105
55547.0,1990.0,0.16515151515151516,198,105
55547.0,1991.0,0.16515151515151516,198,105
55547.0,1992.0,0.16515151515151516,198,105
55547.0,1993.0,0.16515151515151516,198,105
55547.0,1994.0,0.16818181818181815,198,105
55547.0,1995.0,0.16818181818181815,198,105
55547.0,1996.0,0.1691919191919192,198,105
55547.0,1997.0,0.1691919191919192,198,105
55547.0,1998.0,0.1691919191919192,198,105
55547.0,1999.0,0.1691919191919192,198,105
55547.0,2e3,0.1691919191919192,198,105
55547.0,2001.0,0.1691919191919192,198,105
55547.0,2002.0,0.17020202020202022,198,105
55547.0,2003.0,0.17121212121212123,198,105
55547.0,2004.0,0.17121212121212123,198,105
55547.0,2005.0,0.17424242424242425,198,105
55547.0,2006.0,0.17424242424242425,198,105
55547.0,2007.0,0.17323232323232327,198,105
55547.0,2008.0,0.17222222222222222,198,105
55547.0,2009.0,0.1712121212121212,198,105
55547.0,2010.0,0.1712121212121212,198,105
55547.0,2011.0,0.1712121212121212,198,105
55547.0,2012.0,0.17222222222222222,198,105
55547.0,2013.0,0.17020202020202022,198,105
55547.0,2014.0,0.17020202020202022,198,105
55547.0,2015.0,0.1691919191919192,198,105
55547.0,2016.0,0.17020202020202022,198,105
55549.0,1965.0,0.15885714285714286,175,89
55549.0,1966.0,0.15885714285714286,175,89
55549.0,1967.0,0.15885714285714286,175,89
55549.0,1968.0,0.15885714285714286,175,89
55549.0,1969.0,0.15885714285714286,175,89
55549.0,1970.0,0.15885714285714286,175,89
55549.0,1971.0,0.15885714285714286,175,89
55549.0,1972.0,0.15885714285714286,175,89
55549.0,1973.0,0.15885714285714286,175,89
55549.0,1974.0,0.15885714285714286,175,89
55549.0,1975.0,0.15885714285714286,175,89
55549.0,1976.0,0.15885714285714286,175,89
55549.0,1977.0,0.15885714285714286,175,89
55549.0,1978.0,0.15885714285714286,175,89
55549.0,1979.0,0.15885714285714286,175,89
55549.0,1980.0,0.15885714285714286,175,89
55549.0,1981.0,0.15885714285714286,175,89
55549.0,1982.0,0.15885714285714286,175,89
55549.0,1983.0,0.15885714285714286,175,89
55549.0,1984.0,0.15885714285714286,175,89
55549.0,1985.0,0.15885714285714286,175,89
55549.0,1986.0,0.15885714285714286,175,89
55549.0,1987.0,0.15885714285714286,175,89
55549.0,1988.0,0.15885714285714286,175,89
55549.0,1989.0,0.15885714285714286,175,89
55549.0,1990.0,0.15885714285714286,175,89
55549.0,1991.0,0.15885714285714286,175,89
55549.0,1992.0,0.15885714285714286,175,89
55549.0,1993.0,0.15885714285714286,175,89
55549.0,1994.0,0.16114285714285714,175,89
55549.0,1995.0,0.16114285714285714,175,89
55549.0,1996.0,0.16228571428571428,175,89
55549.0,1997.0,0.16228571428571428,175,89
55549.0,1998.0,0.16228571428571428,175,89
55549.0,1999.0,0.16228571428571428,175,89
55549.0,2e3,0.16114285714285714,175,89
55549.0,2001.0,0.16114285714285714,175,89
55549.0,2002.0,0.16228571428571428,175,89
55549.0,2003.0,0.16342857142857142,175,89
55549.0,2004.0,0.16342857142857142,175,89
55549.0,2005.0,0.16685714285714287,175,89
55549.0,2006.0,0.16685714285714287,175,89
55549.0,2007.0,0.1657142857142857,175,89
55549.0,2008.0,0.16457142857142856,175,89
55549.0,2009.0,0.16342857142857142,175,89
55549.0,2010.0,0.16342857142857142,175,89
55549.0,2011.0,0.16342857142857142,175,89
55549.0,2012.0,0.16457142857142856,175,89
55549.0,2013.0,0.16228571428571428,175,89
55549.0,2014.0,0.16228571428571428,175,89
55549.0,2015.0,0.16114285714285717,175,89
55549.0,2016.0,0.1622857142857143,175,89
56247.0,1965.0,0.08553459119496855,159,142
56247.0,1966.0,0.08553459119496855,159,142
56247.0,1967.0,0.08553459119496855,159,142
56247.0,1968.0,0.08553459119496855,159,142
56247.0,1969.0,0.08553459119496855,159,142
56247.0,1970.0,0.08553459119496855,159,142
56247.0,1971.0,0.08553459119496855,159,142
56247.0,1972.0,0.08553459119496855,159,142
56247.0,1973.0,0.08553459119496855,159,142
56247.0,1974.0,0.08553459119496855,159,142
56247.0,1975.0,0.08553459119496855,159,142
56247.0,1976.0,0.08553459119496855,159,142
56247.0,1977.0,0.08553459119496855,159,142
56247.0,1978.0,0.08553459119496855,159,142
56247.0,1979.0,0.08553459119496855,159,142
56247.0,1980.0,0.08553459119496855,159,142
56247.0,1981.0,0.08553459119496855,159,142
56247.0,1982.0,0.08553459119496855,159,142
56247.0,1983.0,0.08553459119496855,159,142
56247.0,1984.0,0.08553459119496855,159,142
56247.0,1985.0,0.08553459119496855,159,142
56247.0,1986.0,0.08553459119496855,159,142
56247.0,1987.0,0.08553459119496855,159,142
56247.0,1988.0,0.08553459119496855,159,142
56247.0,1989.0,0.08553459119496855,159,142
56247.0,1990.0,0.08553459119496855,159,142
56247.0,1991.0,0.08553459119496855,159,142
56247.0,1992.0,0.08553459119496855,159,142
56247.0,1993.0,0.08553459119496855,159,142
56247.0,1994.0,0.08679245283018867,159,142
56247.0,1995.0,0.08679245283018867,159,142
56247.0,1996.0,0.08930817610062894,159,142
56247.0,1997.0,0.08930817610062894,159,142
56247.0,1998.0,0.08930817610062894,159,142
56247.0,1999.0,0.08930817610062894,159,142
56247.0,2e3,0.09182389937106918,159,142
56247.0,2001.0,0.09182389937106918,159,142
56247.0,2002.0,0.09182389937106918,159,142
56247.0,2003.0,0.09182389937106918,159,142
56247.0,2004.0,0.09182389937106918,159,142
56247.0,2005.0,0.09308176100628932,159,142
56247.0,2006.0,0.09308176100628932,159,142
56247.0,2007.0,0.09308176100628932,159,142
56247.0,2008.0,0.09308176100628932,159,142
56247.0,2009.0,0.09308176100628932,159,142
56247.0,2010.0,0.09308176100628932,159,142
56247.0,2011.0,0.09308176100628932,159,142
56247.0,2012.0,0.09308176100628932,159,142
56247.0,2013.0,0.09308176100628932,159,142
56247.0,2014.0,0.09559748427672955,159,142
56247.0,2015.0,0.09433962264150944,159,142
56247.0,2016.0,0.09433962264150944,159,142
56248.0,1965.0,0.08711656441717791,163,145
56248.0,1966.0,0.08711656441717791,163,145
56248.0,1967.0,0.08711656441717791,163,145
56248.0,1968.0,0.08711656441717791,163,145
56248.0,1969.0,0.08711656441717791,163,145
56248.0,1970.0,0.08711656441717791,163,145
56248.0,1971.0,0.08711656441717791,163,145
56248.0,1972.0,0.08711656441717791,163,145
56248.0,1973.0,0.08711656441717791,163,145
56248.0,1974.0,0.08711656441717791,163,145
56248.0,1975.0,0.08711656441717791,163,145
56248.0,1976.0,0.08711656441717791,163,145
56248.0,1977.0,0.08711656441717791,163,145
56248.0,1978.0,0.08711656441717791,163,145
56248.0,1979.0,0.08711656441717791,163,145
56248.0,1980.0,0.08711656441717791,163,145
56248.0,1981.0,0.08711656441717791,163,145
56248.0,1982.0,0.08711656441717791,163,145
56248.0,1983.0,0.08711656441717791,163,145
56248.0,1984.0,0.08711656441717791,163,145
56248.0,1985.0,0.08711656441717791,163,145
56248.0,1986.0,0.08711656441717791,163,145
56248.0,1987.0,0.08711656441717791,163,145
56248.0,1988.0,0.08711656441717791,163,145
56248.0,1989.0,0.08711656441717791,163,145
56248.0,1990.0,0.08711656441717791,163,145
56248.0,1991.0,0.08711656441717791,163,145
56248.0,1992.0,0.08711656441717791,163,145
56248.0,1993.0,0.08711656441717791,163,145
56248.0,1994.0,0.08834355828220859,163,145
56248.0,1995.0,0.08834355828220859,163,145
56248.0,1996.0,0.09079754601226993,163,145
56248.0,1997.0,0.09079754601226993,163,145
56248.0,1998.0,0.09079754601226993,163,145
56248.0,1999.0,0.09079754601226993,163,145
56248.0,2e3,0.09325153374233129,163,145
56248.0,2001.0,0.09325153374233129,163,145
56248.0,2002.0,0.09325153374233129,163,145
56248.0,2003.0,0.09325153374233129,163,145
56248.0,2004.0,0.09325153374233129,163,145
56248.0,2005.0,0.09447852760736197,163,145
56248.0,2006.0,0.09447852760736197,163,145
56248.0,2007.0,0.09447852760736197,163,145
56248.0,2008.0,0.09447852760736197,163,145
56248.0,2009.0,0.09447852760736197,163,145
56248.0,2010.0,0.09447852760736197,163,145
56248.0,2011.0,0.09447852760736197,163,145
56248.0,2012.0,0.09447852760736197,163,145
56248.0,2013.0,0.09447852760736197,163,145
56248.0,2014.0,0.09693251533742332,163,145
56248.0,2015.0,0.09570552147239263,163,145
56248.0,2016.0,0.09570552147239263,163,145
56249.0,1965.0,0.08987341772151898,158,140
56249.0,1966.0,0.08987341772151898,158,140
56249.0,1967.0,0.08987341772151898,158,140
56249.0,1968.0,0.08987341772151898,158,140
56249.0,1969.0,0.08987341772151898,158,140
56249.0,1970.0,0.08987341772151898,158,140
56249.0,1971.0,0.08987341772151898,158,140
56249.0,1972.0,0.08987341772151898,158,140
56249.0,1973.0,0.08987341772151898,158,140
56249.0,1974.0,0.08987341772151898,158,140
56249.0,1975.0,0.08987341772151898,158,140
56249.0,1976.0,0.08987341772151898,158,140
56249.0,1977.0,0.08987341772151898,158,140
56249.0,1978.0,0.08987341772151898,158,140
56249.0,1979.0,0.08987341772151898,158,140
56249.0,1980.0,0.08987341772151898,158,140
56249.0,1981.0,0.08987341772151898,158,140
56249.0,1982.0,0.08987341772151898,158,140
56249.0,1983.0,0.08987341772151898,158,140
56249.0,1984.0,0.08987341772151898,158,140
56249.0,1985.0,0.08987341772151898,158,140
56249.0,1986.0,0.08987341772151898,158,140
56249.0,1987.0,0.08987341772151898,158,140
56249.0,1988.0,0.08987341772151898,158,140
56249.0,1989.0,0.08987341772151898,158,140
56249.0,1990.0,0.08987341772151898,158,140
56249.0,1991.0,0.08987341772151898,158,140
56249.0,1992.0,0.08987341772151898,158,140
56249.0,1993.0,0.08987341772151898,158,140
56249.0,1994.0,0.0911392405063291,158,140
56249.0,1995.0,0.0911392405063291,158,140
56249.0,1996.0,0.09367088607594937,158,140
56249.0,1997.0,0.09367088607594937,158,140
56249.0,1998.0,0.09367088607594937,158,140
56249.0,1999.0,0.09367088607594937,158,140
56249.0,2e3,0.09620253164556963,158,140
56249.0,2001.0,0.09620253164556963,158,140
56249.0,2002.0,0.09620253164556963,158,140
56249.0,2003.0,0.09620253164556963,158,140
56249.0,2004.0,0.09620253164556963,158,140
56249.0,2005.0,0.09746835443037977,158,140
56249.0,2006.0,0.09746835443037977,158,140
56249.0,2007.0,0.09746835443037977,158,140
56249.0,2008.0,0.09746835443037977,158,140
56249.0,2009.0,0.09746835443037977,158,140
56249.0,2010.0,0.09746835443037977,158,140
56249.0,2011.0,0.09746835443037977,158,140
56249.0,2012.0,0.09746835443037977,158,140
56249.0,2013.0,0.09746835443037977,158,140
56249.0,2014.0,0.1,158,140
56249.0,2015.0,0.09873417721518989,158,140
56249.0,2016.0,0.09873417721518989,158,140
56250.0,1965.0,0.08765432098765431,162,144
56250.0,1966.0,0.08765432098765431,162,144
56250.0,1967.0,0.08765432098765431,162,144
56250.0,1968.0,0.08765432098765431,162,144
56250.0,1969.0,0.08765432098765431,162,144
56250.0,1970.0,0.08765432098765431,162,144
56250.0,1971.0,0.08765432098765431,162,144
56250.0,1972.0,0.08765432098765431,162,144
56250.0,1973.0,0.08765432098765431,162,144
56250.0,1974.0,0.08765432098765431,162,144
56250.0,1975.0,0.08765432098765431,162,144
56250.0,1976.0,0.08765432098765431,162,144
56250.0,1977.0,0.08765432098765431,162,144
56250.0,1978.0,0.08765432098765431,162,144
56250.0,1979.0,0.08765432098765431,162,144
56250.0,1980.0,0.08765432098765431,162,144
56250.0,1981.0,0.08765432098765431,162,144
56250.0,1982.0,0.08765432098765431,162,144
56250.0,1983.0,0.08765432098765431,162,144
56250.0,1984.0,0.08765432098765431,162,144
56250.0,1985.0,0.08765432098765431,162,144
56250.0,1986.0,0.08765432098765431,162,144
56250.0,1987.0,0.08765432098765431,162,144
56250.0,1988.0,0.08765432098765431,162,144
56250.0,1989.0,0.08765432098765431,162,144
56250.0,1990.0,0.08765432098765431,162,144
56250.0,1991.0,0.08765432098765431,162,144
56250.0,1992.0,0.08765432098765431,162,144
56250.0,1993.0,0.08765432098765431,162,144
56250.0,1994.0,0.08888888888888888,162,144
56250.0,1995.0,0.08888888888888888,162,144
56250.0,1996.0,0.09135802469135802,162,144
56250.0,1997.0,0.09135802469135802,162,144
56250.0,1998.0,0.09135802469135802,162,144
56250.0,1999.0,0.09135802469135802,162,144
56250.0,2e3,0.09382716049382717,162,144
56250.0,2001.0,0.09382716049382717,162,144
56250.0,2002.0,0.09382716049382717,162,144
56250.0,2003.0,0.09382716049382717,162,144
56250.0,2004.0,0.09382716049382717,162,144
56250.0,2005.0,0.09506172839506175,162,144
56250.0,2006.0,0.09506172839506175,162,144
56250.0,2007.0,0.09506172839506175,162,144
56250.0,2008.0,0.09506172839506175,162,144
56250.0,2009.0,0.09506172839506175,162,144
56250.0,2010.0,0.09506172839506175,162,144
56250.0,2011.0,0.09506172839506175,162,144
56250.0,2012.0,0.09506172839506175,162,144
56250.0,2013.0,0.09506172839506175,162,144
56250.0,2014.0,0.09753086419753088,162,144
56250.0,2015.0,0.09629629629629631,162,144
56250.0,2016.0,0.09629629629629631,162,144
56251.0,1965.0,0.08757396449704143,169,151
56251.0,1966.0,0.08757396449704143,169,151
56251.0,1967.0,0.08757396449704143,169,151
56251.0,1968.0,0.08757396449704143,169,151
56251.0,1969.0,0.08757396449704143,169,151
56251.0,1970.0,0.08757396449704143,169,151
56251.0,1971.0,0.08757396449704143,169,151
56251.0,1972.0,0.08757396449704143,169,151
56251.0,1973.0,0.08757396449704143,169,151
56251.0,1974.0,0.08757396449704143,169,151
56251.0,1975.0,0.08757396449704143,169,151
56251.0,1976.0,0.08757396449704143,169,151
56251.0,1977.0,0.08757396449704143,169,151
56251.0,1978.0,0.08757396449704143,169,151
56251.0,1979.0,0.08757396449704143,169,151
56251.0,1980.0,0.08757396449704143,169,151
56251.0,1981.0,0.08757396449704143,169,151
56251.0,1982.0,0.08757396449704143,169,151
56251.0,1983.0,0.08757396449704143,169,151
56251.0,1984.0,0.08757396449704143,169,151
56251.0,1985.0,0.08757396449704143,169,151
56251.0,1986.0,0.08757396449704143,169,151
56251.0,1987.0,0.08757396449704143,169,151
56251.0,1988.0,0.08757396449704143,169,151
56251.0,1989.0,0.08757396449704143,169,151
56251.0,1990.0,0.08757396449704143,169,151
56251.0,1991.0,0.08757396449704143,169,151
56251.0,1992.0,0.08757396449704143,169,151
56251.0,1993.0,0.08757396449704143,169,151
56251.0,1994.0,0.08875739644970414,169,151
56251.0,1995.0,0.08875739644970414,169,151
56251.0,1996.0,0.09112426035502959,169,151
56251.0,1997.0,0.09112426035502959,169,151
56251.0,1998.0,0.09112426035502959,169,151
56251.0,1999.0,0.09112426035502959,169,151
56251.0,2e3,0.09349112426035504,169,151
56251.0,2001.0,0.09349112426035504,169,151
56251.0,2002.0,0.09349112426035504,169,151
56251.0,2003.0,0.09349112426035504,169,151
56251.0,2004.0,0.09349112426035504,169,151
56251.0,2005.0,0.09467455621301775,169,151
56251.0,2006.0,0.09467455621301775,169,151
56251.0,2007.0,0.09467455621301775,169,151
56251.0,2008.0,0.09349112426035504,169,151
56251.0,2009.0,0.09349112426035504,169,151
56251.0,2010.0,0.09349112426035504,169,151
56251.0,2011.0,0.09349112426035504,169,151
56251.0,2012.0,0.09349112426035504,169,151
56251.0,2013.0,0.09349112426035504,169,151
56251.0,2014.0,0.09585798816568049,169,151
56251.0,2015.0,0.09467455621301775,169,151
56251.0,2016.0,0.09467455621301775,169,151
56252.0,1965.0,0.09397590361445785,166,147
56252.0,1966.0,0.09397590361445785,166,147
56252.0,1967.0,0.09397590361445785,166,147
56252.0,1968.0,0.09397590361445785,166,147
56252.0,1969.0,0.09397590361445785,166,147
56252.0,1970.0,0.09397590361445785,166,147
56252.0,1971.0,0.09397590361445785,166,147
56252.0,1972.0,0.09397590361445785,166,147
56252.0,1973.0,0.09397590361445785,166,147
56252.0,1974.0,0.09397590361445785,166,147
56252.0,1975.0,0.09397590361445785,166,147
56252.0,1976.0,0.09397590361445785,166,147
56252.0,1977.0,0.09397590361445785,166,147
56252.0,1978.0,0.09397590361445785,166,147
56252.0,1979.0,0.09397590361445785,166,147
56252.0,1980.0,0.09397590361445785,166,147
56252.0,1981.0,0.09397590361445785,166,147
56252.0,1982.0,0.09397590361445785,166,147
56252.0,1983.0,0.09397590361445785,166,147
56252.0,1984.0,0.09397590361445785,166,147
56252.0,1985.0,0.09397590361445785,166,147
56252.0,1986.0,0.09397590361445785,166,147
56252.0,1987.0,0.09397590361445785,166,147
56252.0,1988.0,0.09397590361445785,166,147
56252.0,1989.0,0.09397590361445785,166,147
56252.0,1990.0,0.09397590361445785,166,147
56252.0,1991.0,0.09397590361445785,166,147
56252.0,1992.0,0.09397590361445785,166,147
56252.0,1993.0,0.09397590361445785,166,147
56252.0,1994.0,0.09518072289156627,166,147
56252.0,1995.0,0.09518072289156627,166,147
56252.0,1996.0,0.09759036144578315,166,147
56252.0,1997.0,0.09759036144578315,166,147
56252.0,1998.0,0.09759036144578315,166,147
56252.0,1999.0,0.09759036144578315,166,147
56252.0,2e3,0.1,166,147
56252.0,2001.0,0.1,166,147
56252.0,2002.0,0.1,166,147
56252.0,2003.0,0.1,166,147
56252.0,2004.0,0.1,166,147
56252.0,2005.0,0.10120481927710843,166,147
56252.0,2006.0,0.10120481927710843,166,147
56252.0,2007.0,0.10120481927710843,166,147
56252.0,2008.0,0.1,166,147
56252.0,2009.0,0.1,166,147
56252.0,2010.0,0.1,166,147
56252.0,2011.0,0.1,166,147
56252.0,2012.0,0.1,166,147
56252.0,2013.0,0.1,166,147
56252.0,2014.0,0.10240963855421686,166,147
56252.0,2015.0,0.10120481927710843,166,147
56252.0,2016.0,0.10120481927710843,166,147
56253.0,1965.0,0.09523809523809523,168,147
56253.0,1966.0,0.09523809523809523,168,147
56253.0,1967.0,0.09523809523809523,168,147
56253.0,1968.0,0.09523809523809523,168,147
56253.0,1969.0,0.09523809523809523,168,147
56253.0,1970.0,0.09523809523809523,168,147
56253.0,1971.0,0.09523809523809523,168,147
56253.0,1972.0,0.09523809523809523,168,147
56253.0,1973.0,0.09523809523809523,168,147
56253.0,1974.0,0.09523809523809523,168,147
56253.0,1975.0,0.09523809523809523,168,147
56253.0,1976.0,0.09523809523809523,168,147
56253.0,1977.0,0.09523809523809523,168,147
56253.0,1978.0,0.09523809523809523,168,147
56253.0,1979.0,0.09523809523809523,168,147
56253.0,1980.0,0.09523809523809523,168,147
56253.0,1981.0,0.09523809523809523,168,147
56253.0,1982.0,0.09523809523809523,168,147
56253.0,1983.0,0.09523809523809523,168,147
56253.0,1984.0,0.09523809523809523,168,147
56253.0,1985.0,0.09523809523809523,168,147
56253.0,1986.0,0.09523809523809523,168,147
56253.0,1987.0,0.09523809523809523,168,147
56253.0,1988.0,0.09523809523809523,168,147
56253.0,1989.0,0.09523809523809523,168,147
56253.0,1990.0,0.09523809523809523,168,147
56253.0,1991.0,0.09523809523809523,168,147
56253.0,1992.0,0.09523809523809523,168,147
56253.0,1993.0,0.09523809523809523,168,147
56253.0,1994.0,0.09642857142857145,168,147
56253.0,1995.0,0.09642857142857145,168,147
56253.0,1996.0,0.09880952380952382,168,147
56253.0,1997.0,0.09880952380952382,168,147
56253.0,1998.0,0.09880952380952382,168,147
56253.0,1999.0,0.09880952380952382,168,147
56253.0,2e3,0.10119047619047619,168,147
56253.0,2001.0,0.10119047619047619,168,147
56253.0,2002.0,0.10119047619047619,168,147
56253.0,2003.0,0.10119047619047619,168,147
56253.0,2004.0,0.10119047619047619,168,147
56253.0,2005.0,0.10238095238095239,168,147
56253.0,2006.0,0.10238095238095239,168,147
56253.0,2007.0,0.10238095238095239,168,147
56253.0,2008.0,0.10119047619047619,168,147
56253.0,2009.0,0.10119047619047619,168,147
56253.0,2010.0,0.10119047619047619,168,147
56253.0,2011.0,0.10119047619047619,168,147
56253.0,2012.0,0.10119047619047619,168,147
56253.0,2013.0,0.10119047619047619,168,147
56253.0,2014.0,0.10357142857142856,168,147
56253.0,2015.0,0.10238095238095239,168,147
56253.0,2016.0,0.10238095238095239,168,147
56254.0,1965.0,0.09523809523809523,168,147
56254.0,1966.0,0.09523809523809523,168,147
56254.0,1967.0,0.09523809523809523,168,147
56254.0,1968.0,0.09523809523809523,168,147
56254.0,1969.0,0.09523809523809523,168,147
56254.0,1970.0,0.09523809523809523,168,147
56254.0,1971.0,0.09523809523809523,168,147
56254.0,1972.0,0.09523809523809523,168,147
56254.0,1973.0,0.09523809523809523,168,147
56254.0,1974.0,0.09523809523809523,168,147
56254.0,1975.0,0.09523809523809523,168,147
56254.0,1976.0,0.09523809523809523,168,147
56254.0,1977.0,0.09523809523809523,168,147
56254.0,1978.0,0.09523809523809523,168,147
56254.0,1979.0,0.09523809523809523,168,147
56254.0,1980.0,0.09523809523809523,168,147
56254.0,1981.0,0.09523809523809523,168,147
56254.0,1982.0,0.09523809523809523,168,147
56254.0,1983.0,0.09523809523809523,168,147
56254.0,1984.0,0.09523809523809523,168,147
56254.0,1985.0,0.09523809523809523,168,147
56254.0,1986.0,0.09523809523809523,168,147
56254.0,1987.0,0.09523809523809523,168,147
56254.0,1988.0,0.09523809523809523,168,147
56254.0,1989.0,0.09523809523809523,168,147
56254.0,1990.0,0.09523809523809523,168,147
56254.0,1991.0,0.09523809523809523,168,147
56254.0,1992.0,0.09523809523809523,168,147
56254.0,1993.0,0.09523809523809523,168,147
56254.0,1994.0,0.09642857142857145,168,147
56254.0,1995.0,0.09642857142857145,168,147
56254.0,1996.0,0.09880952380952382,168,147
56254.0,1997.0,0.09880952380952382,168,147
56254.0,1998.0,0.09880952380952382,168,147
