run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Mon Jul 10 12:14:43 2017,1,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,identify_bc_cells,~/github/ohibc/prep/fis/v2017/saup/2_saup_cells_rast.tif,input,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/saup/2_saup_cells_rast.tif,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#identify_bc_cells,prov:used,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,2,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,identify_bc_cells,~/github/ohibc/prep/fis/v2017/saup/2_rgn_to_saup_cells_ohibc.csv,output,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#identify_bc_cells,~/github/ohibc/prep/fis/v2017/saup/2_rgn_to_saup_cells_ohibc.csv,prov:wasGeneratedBy,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,3,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_sector_type_ids.csv,output,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_sector_type_ids.csv,prov:wasGeneratedBy,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,4,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_functional_group_ids.csv,output,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_functional_group_ids.csv,prov:wasGeneratedBy,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,5,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_fishing_entity_ids.csv,output,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_fishing_entity_ids.csv,prov:wasGeneratedBy,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,6,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_commercial_group_ids.csv,output,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_commercial_group_ids.csv,prov:wasGeneratedBy,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,7,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_catch_status_ids.csv,output,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_catch_status_ids.csv,prov:wasGeneratedBy,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,8,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_reporting_status_ids.csv,output,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_reporting_status_ids.csv,prov:wasGeneratedBy,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,9,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_sector_type_ids.csv,input,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/saup/2_sector_type_ids.csv,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,prov:used,dac45c651eaafe41cd43236095a9cfc236310702
1,standard run,Mon Jul 10 12:14:43 2017,10,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd,create_lookups_for_saup_ids,~/github/ohibc/prep/fis/v2017/saup/2_functional_group_ids.csv,input,no version control info found,NA,NA,NA,81.923,2332.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, sp_1.2-5, seaaroundus_1.0.1.9157, data.table_1.10.4",~/github/ohibc/prep/fis/v2017/saup/2_functional_group_ids.csv,~/github/ohibc/prep/fis/v2017/2_data_prep_fis_saup.Rmd#create_lookups_for_saup_ids,prov:used,dac45c651eaafe41cd43236095a9cfc236310702
