nutr_pressure,rgn_id,Freq,year
0.4498,6,2,2003
0.45,6,2,2003
0.4502,6,1,2003
0.4503,6,1,2003
0.4504,6,1,2003
0.451,6,3,2003
0.4511,6,2,2003
0.4513,6,1,2003
0.4514,6,1,2003
0.4516,6,1,2003
0.4518,6,1,2003
0.452,6,2,2003
0.4521,6,1,2003
0.4522,6,2,2003
0.4531,6,1,2003
0.4532,6,1,2003
0.4534,6,1,2003
0.4539,6,2,2003
0.454,6,3,2003
0.4542,6,1,2003
0.4543,6,1,2003
0.4546,6,2,2003
0.4549,6,2,2003
0.4551,6,1,2003
0.4553,6,1,2003
0.4554,6,1,2003
0.4558,6,2,2003
0.456,6,1,2003
0.4561,6,3,2003
0.4564,6,2,2003
0.4569,6,1,2003
0.4573,6,1,2003
0.4575,6,2,2003
0.4576,6,1,2003
0.4578,6,2,2003
0.4582,6,1,2003
0.4583,6,1,2003
0.4587,6,2,2003
0.4589,6,1,2003
0.4593,6,2,2003
0.4594,6,1,2003
0.4595,6,1,2003
0.4597,6,1,2003
0.4601,6,2,2003
0.4602,6,1,2003
0.4605,6,1,2003
0.4608,6,1,2003
0.4609,6,4,2003
0.4612,6,1,2003
0.4613,6,2,2003
0.4615,6,1,2003
0.4616,6,1,2003
0.4618,6,1,2003
0.4619,6,1,2003
0.462,6,1,2003
0.4626,6,1,2003
0.463,6,1,2003
0.4633,6,1,2003
0.4634,6,4,2003
0.4635,6,1,2003
0.4637,6,1,2003
0.4638,6,2,2003
0.4645,6,3,2003
0.4648,6,2,2003
0.4649,6,1,2003
0.4655,6,2,2003
0.4656,6,2,2003
0.4657,6,2,2003
0.4659,6,1,2003
0.4662,6,1,2003
0.4663,6,2,2003
0.4666,6,3,2003
0.4667,6,2,2003
0.467,6,1,2003
0.4671,6,1,2003
0.4674,6,4,2003
0.4677,6,2,2003
0.4678,6,1,2003
0.4679,6,1,2003
0.4682,6,1,2003
0.4685,6,2,2003
0.4689,6,1,2003
0.469,6,3,2003
0.4693,6,1,2003
0.4695,6,2,2003
0.4696,6,1,2003
0.4697,6,1,2003
0.47,6,3,2003
0.4703,6,1,2003
0.4704,6,3,2003
0.4706,6,1,2003
0.4707,6,1,2003
0.4708,6,2,2003
0.471,6,2,2003
0.4711,6,1,2003
0.4717,6,2,2003
0.4719,6,3,2003
0.4722,6,2,2003
0.4724,6,1,2003
0.4728,6,2,2003
0.4729,6,1,2003
0.473,6,3,2003
0.4733,6,2,2003
0.4737,6,2,2003
0.4739,6,2,2003
0.474,6,1,2003
0.4741,6,3,2003
0.4743,6,2,2003
0.4746,6,1,2003
0.4748,6,2,2003
0.4751,6,1,2003
0.4754,6,2,2003
0.4755,6,1,2003
0.4759,6,3,2003
0.4763,6,2,2003
0.4765,6,1,2003
0.4766,6,1,2003
0.4769,6,2,2003
0.477,6,3,2003
0.4772,6,1,2003
0.4773,6,1,2003
0.4774,6,3,2003
0.4779,6,2,2003
0.478,6,1,2003
0.4781,6,2,2003
0.4784,6,2,2003
0.4785,6,1,2003
0.4787,6,4,2003
0.479,6,1,2003
0.4791,6,4,2003
0.4792,6,1,2003
0.4794,6,1,2003
0.4795,6,4,2003
0.4797,6,1,2003
0.4802,6,1,2003
0.4806,6,2,2003
0.4808,6,2,2003
0.4812,6,4,2003
0.4814,6,4,2003
0.4817,6,2,2003
0.482,6,1,2003
0.4821,6,2,2003
0.4823,6,2,2003
0.4824,6,1,2003
0.4827,6,1,2003
0.4828,6,1,2003
0.483,6,2,2003
0.4832,6,2,2003
0.4838,6,1,2003
0.4839,6,1,2003
0.4841,6,2,2003
0.4842,6,4,2003
0.4844,6,2,2003
0.4853,6,1,2003
0.4858,6,6,2003
0.4861,6,4,2003
0.4864,6,5,2003
0.4868,6,2,2003
0.4869,6,3,2003
0.4871,6,5,2003
0.4872,6,3,2003
0.4874,6,2,2003
0.4875,6,1,2003
0.4877,6,3,2003
0.4879,6,2,2003
0.488,6,3,2003
0.4882,6,3,2003
0.4883,6,3,2003
0.4888,6,3,2003
0.4889,6,1,2003
0.4891,6,2,2003
0.4893,6,1,2003
0.4896,6,2,2003
0.4897,6,4,2003
0.4899,6,2,2003
0.4903,6,1,2003
0.4911,6,3,2003
0.4914,6,3,2003
0.4916,6,1,2003
0.4919,6,3,2003
0.493,6,2,2003
0.4933,6,1,2003
0.4936,6,1,2003
0.4938,6,3,2003
0.4941,6,2,2003
0.4943,6,2,2003
0.4944,6,1,2003
0.4946,6,3,2003
0.4947,6,7,2003
0.4949,6,1,2003
0.4951,6,2,2003
0.4952,6,1,2003
0.4954,6,2,2003
0.4955,6,2,2003
0.4957,6,1,2003
0.4958,6,1,2003
0.496,6,3,2003
0.4961,6,2,2003
0.4963,6,4,2003
0.4968,6,4,2003
0.4969,6,2,2003
0.4971,6,2,2003
0.4974,6,1,2003
0.4975,6,3,2003
0.4977,6,1,2003
0.498,6,3,2003
0.4982,6,2,2003
0.4991,6,3,2003
0.4994,6,1,2003
0.4997,6,1,2003
0.4999,6,2,2003
0.5007,6,2,2003
0.5008,6,2,2003
0.501,6,1,2003
0.5012,6,2,2003
0.5016,6,3,2003
0.5018,6,3,2003
0.5023,6,3,2003
0.5024,6,2,2003
0.5026,6,2,2003
0.5029,6,1,2003
0.503,6,3,2003
0.5032,6,4,2003
0.5038,6,6,2003
0.504,6,5,2003
0.5041,6,2,2003
0.5044,6,2,2003
0.5046,6,4,2003
0.5047,6,2,2003
0.5055,6,2,2003
0.5057,6,1,2003
0.5058,6,1,2003
0.506,6,3,2003
0.5063,6,3,2003
0.5069,6,2,2003
0.5071,6,4,2003
0.5074,6,1,2003
0.5076,6,1,2003
0.5077,6,2,2003
0.5079,6,1,2003
0.508,6,2,2003
0.5085,6,2,2003
0.5088,6,3,2003
0.5093,6,3,2003
0.5096,6,1,2003
0.5101,6,5,2003
0.5102,6,2,2003
0.5104,6,3,2003
0.5105,6,2,2003
0.5107,6,1,2003
0.511,6,3,2003
0.5112,6,1,2003
0.5113,6,2,2003
0.5116,6,2,2003
0.5118,6,1,2003
0.5119,6,1,2003
0.5121,6,1,2003
0.5124,6,1,2003
0.5126,6,1,2003
0.5127,6,2,2003
0.5129,6,2,2003
0.5135,6,3,2003
0.5138,6,2,2003
0.5141,6,3,2003
0.5143,6,1,2003
0.5148,6,3,2003
0.5149,6,2,2003
0.5156,6,2,2003
0.5157,6,2,2003
0.5165,6,4,2003
0.5168,6,1,2003
0.517,6,1,2003
0.5171,6,1,2003
0.5173,6,1,2003
0.5176,6,1,2003
0.5179,6,2,2003
0.5182,6,1,2003
0.5184,6,1,2003
0.5185,6,3,2003
0.5188,6,4,2003
0.519,6,1,2003
0.5193,6,2,2003
0.5196,6,2,2003
0.5198,6,2,2003
0.5199,6,1,2003
0.5202,6,3,2003
0.5204,6,2,2003
0.5207,6,1,2003
0.5213,6,1,2003
0.5218,6,1,2003
0.5221,6,1,2003
0.5224,6,3,2003
0.5229,6,1,2003
0.5231,6,2,2003
0.5235,6,1,2003
0.5237,6,1,2003
0.5243,6,2,2003
0.5245,6,3,2003
0.5246,6,1,2003
0.5248,6,1,2003
0.5251,6,1,2003
0.5254,6,1,2003
0.5257,6,2,2003
0.526,6,2,2003
0.5262,6,2,2003
0.5263,6,2,2003
0.5265,6,1,2003
0.5267,6,3,2003
0.5268,6,2,2003
0.527,6,1,2003
0.5271,6,1,2003
0.5274,6,1,2003
0.5276,6,3,2003
0.5282,6,1,2003
0.5285,6,2,2003
0.5287,6,2,2003
0.529,6,1,2003
0.5292,6,2,2003
0.5293,6,2,2003
0.5295,6,1,2003
0.53,6,1,2003
0.5301,6,2,2003
0.5303,6,1,2003
0.5307,6,3,2003
0.5309,6,2,2003
0.5312,6,1,2003
0.5315,6,2,2003
0.5317,6,1,2003
0.5318,6,2,2003
0.5323,6,2,2003
0.5326,6,2,2003
0.5331,6,3,2003
0.5332,6,2,2003
0.5334,6,2,2003
0.5335,6,1,2003
0.5339,6,2,2003
0.534,6,2,2003
0.5342,6,2,2003
0.5343,6,1,2003
0.5345,6,1,2003
0.5346,6,4,2003
0.5351,6,1,2003
0.5354,6,4,2003
0.5356,6,2,2003
0.5359,6,1,2003
0.5361,6,1,2003
0.5362,6,2,2003
0.5364,6,1,2003
0.5365,6,1,2003
0.537,6,2,2003
0.5372,6,1,2003
0.5373,6,1,2003
0.5375,6,1,2003
0.5378,6,2,2003
0.5379,6,2,2003
0.5381,6,1,2003
0.5384,6,2,2003
0.5387,6,1,2003
0.5389,6,2,2003
0.539,6,1,2003
0.54,6,1,2003
0.5401,6,1,2003
0.5403,6,1,2003
0.5404,6,3,2003
0.5407,6,1,2003
0.5409,6,2,2003
0.5411,6,1,2003
0.5412,6,1,2003
0.5414,6,3,2003
0.5415,6,1,2003
0.5418,6,2,2003
0.5423,6,1,2003
0.5425,6,1,2003
0.5426,6,3,2003
0.5428,6,1,2003
0.5431,6,1,2003
0.5433,6,3,2003
0.5434,6,1,2003
0.544,6,1,2003
0.5442,6,1,2003
0.5448,6,2,2003
0.545,6,1,2003
0.5451,6,1,2003
0.5456,6,1,2003
0.5459,6,2,2003
0.5461,6,1,2003
0.5462,6,1,2003
0.5467,6,1,2003
0.5472,6,1,2003
0.5473,6,4,2003
0.5476,6,1,2003
0.5479,6,1,2003
0.5481,6,2,2003
0.5483,6,2,2003
0.5489,6,2,2003
0.5492,6,1,2003
0.5497,6,2,2003
0.5498,6,2,2003
0.5501,6,2,2003
0.5504,6,2,2003
0.5506,6,2,2003
0.5507,6,1,2003
0.5512,6,3,2003
0.5514,6,1,2003
0.5517,6,1,2003
0.5518,6,1,2003
0.552,6,1,2003
0.5521,6,3,2003
0.5523,6,4,2003
0.5529,6,1,2003
0.5532,6,2,2003
0.5537,6,2,2003
0.5538,6,2,2003
0.554,6,1,2003
0.5546,6,1,2003
0.5551,6,1,2003
0.5552,6,1,2003
0.5555,6,2,2003
0.5557,6,2,2003
0.5558,6,1,2003
0.556,6,1,2003
0.5561,6,2,2003
0.5566,6,1,2003
0.5568,6,1,2003
0.5569,6,2,2003
0.5571,6,2,2003
0.5572,6,1,2003
0.5575,6,2,2003
0.5577,6,2,2003
0.5578,6,2,2003
0.558,6,3,2003
0.5581,6,1,2003
0.5583,6,2,2003
0.5586,6,3,2003
0.5588,6,1,2003
0.5591,6,3,2003
0.5594,6,1,2003
0.5595,6,2,2003
0.5597,6,1,2003
0.5603,6,1,2003
0.5606,6,1,2003
0.5611,6,3,2003
0.5612,6,1,2003
0.5615,6,1,2003
0.5617,6,1,2003
0.5618,6,1,2003
0.562,6,1,2003
0.5621,6,2,2003
0.5626,6,1,2003
0.5629,6,1,2003
0.5631,6,2,2003
0.5634,6,2,2003
0.5635,6,1,2003
0.5637,6,1,2003
0.5638,6,1,2003
0.564,6,2,2003
0.5642,6,2,2003
0.5643,6,1,2003
0.5645,6,2,2003
0.5646,6,1,2003
0.5648,6,1,2003
0.5651,6,2,2003
0.5652,6,1,2003
0.5654,6,1,2003
0.5657,6,1,2003
0.566,6,3,2003
0.5663,6,1,2003
0.5665,6,1,2003
0.5666,6,2,2003
0.5668,6,1,2003
0.5669,6,1,2003
0.5671,6,2,2003
0.5672,6,1,2003
0.5677,6,1,2003
0.568,6,1,2003
0.5683,6,2,2003
0.5685,6,1,2003
0.5686,6,2,2003
0.5688,6,1,2003
0.5691,6,1,2003
0.5692,6,2,2003
0.5694,6,1,2003
0.5695,6,1,2003
0.57,6,3,2003
0.5703,6,1,2003
0.5706,6,1,2003
0.5708,6,2,2003
0.5709,6,1,2003
0.5711,6,2,2003
0.5715,6,2,2003
0.5717,6,2,2003
0.5719,6,1,2003
0.5725,6,2,2003
0.5729,6,1,2003
0.5731,6,1,2003
0.5732,6,3,2003
0.5734,6,1,2003
0.5737,6,1,2003
0.574,6,3,2003
0.5742,6,3,2003
0.5743,6,1,2003
0.5745,6,1,2003
0.5746,6,2,2003
0.5748,6,2,2003
0.5751,6,1,2003
0.5754,6,1,2003
0.5757,6,2,2003
0.576,6,2,2003
0.5763,6,1,2003
0.5765,6,2,2003
0.5766,6,1,2003
0.5768,6,1,2003
0.5769,6,2,2003
0.5772,6,1,2003
0.5774,6,1,2003
0.578,6,2,2003
0.5782,6,1,2003
0.5783,6,1,2003
0.5785,6,1,2003
0.5786,6,1,2003
0.5788,6,1,2003
0.5789,6,3,2003
0.5793,6,2,2003
0.5794,6,1,2003
0.5796,6,1,2003
0.5797,6,2,2003
0.5799,6,1,2003
0.58,6,1,2003
0.5802,6,2,2003
0.5803,6,1,2003
0.5805,6,1,2003
0.5806,6,1,2003
0.5808,6,2,2003
0.581,6,1,2003
0.5811,6,2,2003
0.5813,6,4,2003
0.5814,6,1,2003
0.5816,6,1,2003
0.5817,6,1,2003
0.5819,6,3,2003
0.582,6,1,2003
0.5822,6,1,2003
0.5823,6,2,2003
0.5825,6,1,2003
0.5826,6,2,2003
0.5828,6,1,2003
0.583,6,2,2003
0.5831,6,1,2003
0.5833,6,3,2003
0.5834,6,2,2003
0.5836,6,2,2003
0.5837,6,2,2003
0.5839,6,2,2003
0.584,6,1,2003
0.5842,6,1,2003
0.5843,6,1,2003
0.5845,6,1,2003
0.5846,6,1,2003
0.5848,6,2,2003
0.5849,6,1,2003
0.5851,6,1,2003
0.5852,6,2,2003
0.5853,6,1,2003
0.5854,6,3,2003
0.5855,6,3,2003
0.5856,6,1,2003
0.5857,6,1,2003
0.5858,6,3,2003
0.5859,6,2,2003
0.5861,6,3,2003
0.5862,6,1,2003
0.5863,6,2,2003
0.5864,6,4,2003
0.5865,6,1,2003
0.5866,6,1,2003
0.5867,6,2,2003
0.5868,6,2,2003
0.5869,6,3,2003
0.587,6,2,2003
0.5871,6,1,2003
0.5872,6,5,2003
0.5873,6,1,2003
0.5875,6,2,2003
0.5876,6,1,2003
0.5878,6,4,2003
0.5879,6,2,2003
0.588,6,1,2003
0.5881,6,4,2003
0.5883,6,1,2003
0.5884,6,3,2003
0.5885,6,1,2003
0.5886,6,3,2003
0.5887,6,2,2003
0.5888,6,1,2003
0.5889,6,3,2003
0.589,6,1,2003
0.5891,6,1,2003
0.5892,6,2,2003
0.5893,6,1,2003
0.5894,6,2,2003
0.5895,6,3,2003
0.5896,6,1,2003
0.5897,6,1,2003
0.5898,6,4,2003
0.5899,6,2,2003
0.5901,6,4,2003
0.5902,6,1,2003
0.5903,6,1,2003
0.5904,6,5,2003
0.5905,6,1,2003
0.5906,6,2,2003
0.5907,6,3,2003
0.5909,6,3,2003
0.591,6,3,2003
0.5911,6,1,2003
0.5912,6,3,2003
0.5913,6,4,2003
0.5914,6,2,2003
0.5915,6,3,2003
0.5916,6,1,2003
0.5918,6,6,2003
0.5919,6,1,2003
0.592,6,1,2003
0.5921,6,4,2003
0.5922,6,1,2003
0.5923,6,1,2003
0.5924,6,4,2003
0.5926,6,3,2003
0.5927,6,4,2003
0.5929,6,5,2003
0.593,6,1,2003
0.5931,6,1,2003
0.5932,6,2,2003
0.5933,6,3,2003
0.5934,6,2,2003
0.5935,6,3,2003
0.5936,6,1,2003
0.5937,6,1,2003
0.5938,6,3,2003
0.5939,6,2,2003
0.5941,6,3,2003
0.5942,6,2,2003
0.5943,6,2,2003
0.5944,6,3,2003
0.5945,6,1,2003
0.5946,6,3,2003
0.5949,6,3,2003
0.595,6,1,2003
0.5951,6,3,2003
0.5952,6,3,2003
0.5953,6,2,2003
0.5955,6,3,2003
0.5958,6,3,2003
0.5959,6,2,2003
0.596,6,3,2003
0.5961,6,3,2003
0.5962,6,1,2003
0.5963,6,2,2003
0.5964,6,1,2003
0.5965,6,1,2003
0.5966,6,3,2003
0.5967,6,2,2003
0.5968,6,1,2003
0.5969,6,3,2003
0.597,6,3,2003
0.5971,6,1,2003
0.5972,6,3,2003
0.5973,6,1,2003
0.5974,6,1,2003
0.5975,6,3,2003
0.5976,6,3,2003
0.5977,6,1,2003
0.5978,6,5,2003
0.5979,6,2,2003
0.5981,6,3,2003
0.5983,6,3,2003
0.5984,6,3,2003
0.5985,6,1,2003
0.5986,6,3,2003
0.5987,6,3,2003
0.5988,6,2,2003
0.5989,6,3,2003
0.599,6,1,2003
0.5991,6,1,2003
0.5992,6,4,2003
0.5993,6,2,2003
0.5994,6,2,2003
0.5995,6,3,2003
0.5996,6,1,2003
0.5997,6,1,2003
0.5998,6,3,2003
0.5999,6,2,2003
0.6,6,2,2003
0.6001,6,2,2003
0.6002,6,2,2003
0.6003,6,4,2003
0.6004,6,1,2003
0.6006,6,3,2003
0.6007,6,1,2003
0.6008,6,1,2003
0.6009,6,5,2003
0.601,6,1,2003
0.6011,6,1,2003
0.6012,6,2,2003
0.6013,6,2,2003
0.6014,6,1,2003
0.6015,6,3,2003
0.6016,6,2,2003
0.6017,6,1,2003
0.6018,6,3,2003
0.6019,6,1,2003
0.602,6,1,2003
0.6021,6,2,2003
0.6023,6,3,2003
0.6024,6,3,2003
0.6025,6,1,2003
0.6026,6,2,2003
0.6027,6,1,2003
0.6028,6,1,2003
0.6029,6,2,2003
0.6031,6,2,2003
0.6032,6,4,2003
0.6033,6,1,2003
0.6034,6,1,2003
0.6035,6,3,2003
0.6036,6,3,2003
0.6037,6,1,2003
0.6038,6,1,2003
0.6039,6,1,2003
0.604,6,4,2003
0.6041,6,1,2003
0.6042,6,1,2003
0.6043,6,4,2003
0.6044,6,3,2003
0.6046,6,2,2003
0.6047,6,2,2003
0.6048,6,2,2003
0.6049,6,3,2003
0.605,6,2,2003
0.6051,6,1,2003
0.6052,6,4,2003
0.6053,6,1,2003
0.6055,6,3,2003
0.6056,6,2,2003
0.6057,6,2,2003
0.6058,6,6,2003
0.606,6,3,2003
0.6061,6,3,2003
0.6063,6,1,2003
0.6064,6,3,2003
0.6065,6,2,2003
0.6066,6,2,2003
0.6067,6,3,2003
0.6068,6,1,2003
0.6069,6,3,2003
0.6071,6,1,2003
0.6072,6,3,2003
0.6073,6,2,2003
0.6074,6,2,2003
0.6075,6,4,2003
0.6076,6,1,2003
0.6077,6,1,2003
0.6078,6,2,2003
0.6079,6,1,2003
0.608,6,3,2003
0.6081,6,2,2003
0.6082,6,1,2003
0.6083,6,5,2003
0.6084,6,1,2003
0.6086,6,3,2003
0.6088,6,1,2003
0.6089,6,4,2003
0.609,6,1,2003
0.6091,6,1,2003
0.6092,6,4,2003
0.6093,6,2,2003
0.6094,6,3,2003
0.6095,6,1,2003
0.6096,6,1,2003
0.6097,6,4,2003
0.6098,6,1,2003
0.61,6,3,2003
0.6101,6,1,2003
0.6103,6,2,2003
0.6104,6,2,2003
0.6105,6,1,2003
0.6106,6,3,2003
0.6107,6,2,2003
0.6108,6,1,2003
0.6109,6,3,2003
0.611,6,1,2003
0.6112,6,2,2003
0.6113,6,2,2003
0.6114,6,2,2003
0.6115,6,4,2003
0.6116,6,1,2003
0.6117,6,3,2003
0.6118,6,3,2003
0.6119,6,1,2003
0.612,6,2,2003
0.6121,6,3,2003
0.6122,6,2,2003
0.6123,6,4,2003
0.61240000000000006,6,2,2003
0.6125,6,1,2003
0.6126,6,3,2003
0.6127,6,1,2003
0.6129,6,4,2003
0.613,6,3,2003
0.6132,6,4,2003
0.6133,6,3,2003
0.6134,6,2,2003
0.6135,6,2,2003
0.6137,6,2,2003
0.6138,6,2,2003
0.6139,6,1,2003
0.614,6,5,2003
0.6141,6,2,2003
0.6142,6,1,2003
0.6143,6,2,2003
0.6144,6,3,2003
0.6145,6,1,2003
0.6146,6,4,2003
0.6147,6,2,2003
0.6148,6,1,2003
0.6149,6,4,2003
0.6151,6,2,2003
0.6152,6,2,2003
0.6154,6,6,2003
0.6155,6,1,2003
0.6156,6,1,2003
0.6157,6,3,2003
0.6158,6,1,2003
0.6159,6,1,2003
0.616,6,2,2003
0.6161,6,1,2003
0.6162,6,3,2003
0.6163,6,3,2003
0.6165,6,2,2003
0.6166,6,4,2003
0.6168,6,1,2003
0.6169,6,2,2003
0.617,6,2,2003
0.6171,6,3,2003
0.6172,6,2,2003
0.6174,6,2,2003
0.6175,6,2,2003
0.6177,6,1,2003
0.6178,6,4,2003
0.6179,6,1,2003
0.618,6,2,2003
0.6181,6,2,2003
0.6182,6,1,2003
0.6184,6,3,2003
0.6187,6,2,2003
0.6188,6,2,2003
0.619,6,3,2003
0.6191,6,1,2003
0.6193,6,2,2003
0.6194,6,1,2003
0.6196,6,3,2003
0.6197,6,3,2003
0.6199,6,2,2003
0.62,6,2,2003
0.6202,6,4,2003
0.6203,6,1,2003
0.6205,6,4,2003
0.6206,6,3,2003
0.6207,6,1,2003
0.6208,6,1,2003
0.6209,6,2,2003
0.621,6,1,2003
0.6211,6,1,2003
0.6212,6,2,2003
0.6214,6,4,2003
0.6215,6,3,2003
0.6216,6,1,2003
0.6217,6,2,2003
0.6218,6,2,2003
0.6219,6,1,2003
0.622,6,1,2003
0.6221,6,2,2003
0.6222,6,2,2003
0.6223,6,4,2003
0.6224,6,2,2003
0.6225,6,1,2003
0.6226,6,2,2003
0.6227,6,1,2003
0.6228,6,1,2003
0.6229,6,1,2003
0.623,6,4,2003
0.6231,6,1,2003
0.6232,6,3,2003
0.6233,6,1,2003
0.6234,6,1,2003
0.6235,6,3,2003
0.6236,6,1,2003
0.6237,6,1,2003
0.6238,6,1,2003
0.6239,6,3,2003
0.624,6,1,2003
0.6241,6,3,2003
0.6242,6,3,2003
0.6243,6,1,2003
0.6244,6,2,2003
0.6245,6,1,2003
0.6246,6,1,2003
0.6247,6,1,2003
0.6248,6,3,2003
0.6249,6,2,2003
0.625,6,3,2003
0.6251,6,1,2003
0.6252,6,1,2003
0.6253,6,2,2003
0.6254,6,1,2003
0.6255,6,1,2003
0.6256,6,1,2003
0.6257,6,3,2003
0.6258,6,2,2003
0.6259,6,1,2003
0.626,6,2,2003
0.6262,6,2,2003
0.6263,6,1,2003
0.6265,6,1,2003
0.6266,6,3,2003
0.6267,6,2,2003
0.6268,6,1,2003
0.6269,6,2,2003
0.627,6,1,2003
0.6271,6,1,2003
0.6272,6,1,2003
0.6273,6,1,2003
0.6274,6,3,2003
0.6275,6,2,2003
0.6276,6,1,2003
0.6277,6,1,2003
0.6278,6,2,2003
0.6279,6,1,2003
0.628,6,1,2003
0.6281,6,1,2003
0.6282,6,1,2003
0.6283,6,2,2003
0.6284,6,2,2003
0.6285,6,2,2003
0.6286,6,1,2003
0.6287,6,3,2003
0.6288,6,1,2003
0.6289,6,2,2003
0.629,6,2,2003
0.6291,6,1,2003
0.6292,6,2,2003
0.6293,6,2,2003
0.6294,6,2,2003
0.6295,6,1,2003
0.6296,6,3,2003
0.6297,6,2,2003
0.6299,6,1,2003
0.63,6,3,2003
0.6301,6,1,2003
0.6302,6,2,2003
0.6303,6,2,2003
0.6305,6,2,2003
0.6306,6,2,2003
0.6308,6,3,2003
0.6309,6,2,2003
0.631,6,2,2003
0.6311,6,1,2003
0.6312,6,2,2003
0.6313,6,1,2003
0.6314,6,1,2003
0.6315,6,2,2003
0.6316,6,1,2003
0.6317,6,3,2003
0.6318,6,2,2003
0.6319,6,3,2003
0.632,6,1,2003
0.6321,6,2,2003
0.6322,6,1,2003
0.6323,6,1,2003
0.6324,6,2,2003
0.6326,6,3,2003
0.6327,6,2,2003
0.6328,6,2,2003
0.6329,6,1,2003
0.633,6,2,2003
0.6331,6,1,2003
0.6332,6,1,2003
0.6333,6,3,2003
0.6335,6,2,2003
0.6336,6,3,2003
0.6337,6,2,2003
0.6339,6,2,2003
0.634,6,2,2003
0.6342,6,1,2003
0.6343,6,2,2003
0.6344,6,1,2003
0.6345,6,3,2003
0.6346,6,4,2003
0.6347,6,1,2003
0.6348,6,1,2003
0.6349,6,2,2003
0.6351,6,1,2003
0.6352,6,2,2003
0.6353,6,2,2003
0.6354,6,1,2003
0.6355,6,2,2003
0.6356,6,1,2003
0.6357,6,3,2003
0.6358,6,2,2003
0.636,6,1,2003
0.6361,6,3,2003
0.6362,6,1,2003
0.6363,6,1,2003
0.6364,6,2,2003
0.6365,6,1,2003
0.6366,6,1,2003
0.6367,6,2,2003
0.6368,6,1,2003
0.6369,6,2,2003
0.637,6,3,2003
0.6371,6,1,2003
0.6372,6,2,2003
0.6373,6,1,2003
0.6374,6,1,2003
0.6375,6,1,2003
0.6376,6,2,2003
0.6378,6,2,2003
0.6379,6,3,2003
0.638,6,1,2003
0.6381,6,2,2003
0.6382,6,1,2003
0.6383,6,1,2003
0.6384,6,2,2003
0.6385,6,1,2003
0.6386,6,2,2003
0.6387,6,2,2003
0.6388,6,3,2003
0.6389,6,1,2003
0.639,6,2,2003
0.6391,6,1,2003
0.6392,6,1,2003
0.6393,6,2,2003
0.6394,6,2,2003
0.6395,6,2,2003
0.6396,6,2,2003
0.6397,6,3,2003
0.6399,6,2,2003
0.64,6,2,2003
0.6402,6,2,2003
0.6403,6,1,2003
0.6404,6,2,2003
0.6405,6,2,2003
0.6406,6,3,2003
0.6408,6,2,2003
0.6409,6,2,2003
0.641,6,1,2003
0.6411,6,1,2003
0.6412,6,1,2003
0.6413,6,4,2003
0.6414,6,1,2003
0.6415,6,3,2003
0.6416,6,1,2003
0.6417,6,1,2003
0.6418,6,3,2003
0.6419,6,1,2003
0.642,6,1,2003
0.6421,6,2,2003
0.6422,6,2,2003
0.6423,6,1,2003
0.6424,6,3,2003
0.6425,6,2,2003
0.6427,6,2,2003
0.6428,6,1,2003
0.643,6,3,2003
0.6431,6,3,2003
0.6432,6,1,2003
0.6433,6,2,2003
0.6434,6,2,2003
0.6436,6,2,2003
0.6437,6,1,2003
0.6439,6,2,2003
0.644,6,3,2003
0.6441,6,1,2003
0.6442,6,2,2003
0.6443,6,2,2003
0.6444,6,1,2003
0.6445,6,2,2003
0.6446,6,1,2003
0.6448,6,3,2003
0.6449,6,3,2003
0.6451,6,2,2003
0.6452,6,2,2003
0.6453,6,1,2003
0.6454,6,2,2003
0.6455,6,1,2003
0.6456,6,1,2003
0.6457,6,2,2003
0.6458,6,2,2003
0.6459,6,1,2003
0.646,6,1,2003
0.6461,6,2,2003
0.6463,6,2,2003
0.6464,6,2,2003
0.6465,6,1,2003
0.6466,6,2,2003
0.6467,6,2,2003
0.6468,6,1,2003
0.6469,6,2,2003
0.647,6,2,2003
0.6471,6,2,2003
0.6472,6,1,2003
0.6473,6,3,2003
0.6474,6,1,2003
0.6475,6,3,2003
0.6476,6,1,2003
0.6477,6,1,2003
0.6478,6,1,2003
0.6479,6,2,2003
0.648,6,1,2003
0.6481,6,1,2003
0.6482,6,3,2003
0.6483,6,1,2003
0.6484,6,3,2003
0.6485,6,2,2003
0.6486,6,1,2003
0.6487,6,2,2003
0.6488,6,1,2003
0.6489,6,1,2003
0.649,6,1,2003
0.6491,6,3,2003
0.6492,6,2,2003
0.6493,6,2,2003
0.6494,6,1,2003
0.6495,6,2,2003
0.6496,6,1,2003
0.6497,6,1,2003
0.6498,6,2,2003
0.6499,6,1,2003
0.65,6,2,2003
0.6501,6,2,2003
0.6502,6,3,2003
0.6503,6,1,2003
0.6504,6,2,2003
0.6505,6,2,2003
0.6506,6,1,2003
0.6507,6,1,2003
0.6508,6,1,2003
0.6509,6,3,2003
0.651,6,1,2003
0.6511,6,2,2003
0.6512,6,2,2003
0.6513,6,1,2003
0.6514,6,2,2003
0.6515,6,1,2003
0.6516,6,1,2003
0.6517,6,1,2003
0.6518,6,4,2003
0.6519,6,1,2003
0.652,6,2,2003
0.6521,6,2,2003
0.6522,6,1,2003
0.6523,6,1,2003
0.6524,6,1,2003
0.6525,6,1,2003
0.6526,6,2,2003
0.6527,6,3,2003
0.6528,6,1,2003
0.6529,6,1,2003
0.653,6,2,2003
0.6531,6,2,2003
0.6532,6,1,2003
0.6533,6,2,2003
0.6534,6,2,2003
0.6536,6,3,2003
